question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,r1,r2,s,ground_truth
ae8a151f-7a37-48f7-ae7a-9ded9b1245a2,0.27852532,0.01989809,0.0,0.01989809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015865501,0.0,0.0,0.0,0.15328348,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.6666667,0,0.6931471805599453,0.44851726,3
ae8a151f-7a37-48f7-ae7a-9ded9b1245a2,0.15831754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18010755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.3384251,0
ae8a151f-7a37-48f7-ae7a-9ded9b1245a2,0.14094087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.31489736,0
ae8a151f-7a37-48f7-ae7a-9ded9b1245a2,0.065382764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07908677,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.14531252,0
ae8a151f-7a37-48f7-ae7a-9ded9b1245a2,0.04202803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.08643761,0
ae8a151f-7a37-48f7-ae7a-9ded9b1245a2,0.032580633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.07699022,0
ae8a151f-7a37-48f7-ae7a-9ded9b1245a2,0.035491444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027842063,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.064176485,0
ae8a151f-7a37-48f7-ae7a-9ded9b1245a2,0.0293404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796377,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.048147146,0
ae8a151f-7a37-48f7-ae7a-9ded9b1245a2,0.018114777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796377,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.036921524,0
ae8a151f-7a37-48f7-ae7a-9ded9b1245a2,0.018114777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796377,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.036921524,0
56c2035e-b182-4669-9a3f-0f8310eb2f5d,0.3021608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0,0.6931471805599453,0.5952927,3
56c2035e-b182-4669-9a3f-0f8310eb2f5d,0.23187608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21990836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.45178443,0
56c2035e-b182-4669-9a3f-0f8310eb2f5d,0.114929974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.25294185,0
56c2035e-b182-4669-9a3f-0f8310eb2f5d,0.114929974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077163028,0.0,0.0,0.0,0.061997917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.18464419,0
56c2035e-b182-4669-9a3f-0f8310eb2f5d,0.103704356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006936935,0.0,0.0,0.0,0.061997917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.1726392,0
56c2035e-b182-4669-9a3f-0f8310eb2f5d,0.103704356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077163028,0.0,0.0,0.0,0.050772294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.16219296,0
56c2035e-b182-4669-9a3f-0f8310eb2f5d,0.059489995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07430278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.13379277,0
56c2035e-b182-4669-9a3f-0f8310eb2f5d,0.03838608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050772294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.08915837,0
56c2035e-b182-4669-9a3f-0f8310eb2f5d,0.03838608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050772294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.08915837,0
72de23fd-81b3-4d3b-9b9e-35224171dbb7,0.4752091,0.17535791,0.0050306087,0.17535791,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521725,0.17321356,0.010482689,0.17321356,8.4297487E-4,0.0,0.0,0.0,0.8,0,0.6931471805599453,0.99870956,4
72de23fd-81b3-4d3b-9b9e-35224171dbb7,0.20770925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18798068,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.4,1,0.4054651081081644,0.39653292,0
72de23fd-81b3-4d3b-9b9e-35224171dbb7,0.12381619,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18117157,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.30676323,0
72de23fd-81b3-4d3b-9b9e-35224171dbb7,0.09899945,0.0,0.025703626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07996169,0.0,0.021708312,0.0,8.4297487E-4,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.17980412,0
72de23fd-81b3-4d3b-9b9e-35224171dbb7,0.03259278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312742,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.16470996,0
72de23fd-81b3-4d3b-9b9e-35224171dbb7,0.07581009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06814896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.14395905,0
72de23fd-81b3-4d3b-9b9e-35224171dbb7,0.04898603,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09263741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.14255594,0
72de23fd-81b3-4d3b-9b9e-35224171dbb7,0.076548204,0.0,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057510443,0.0,0.010482689,0.0,8.4297487E-4,0.0,0.0,0.0,0.4,7,0.11778303565638346,0.13490163,0
72de23fd-81b3-4d3b-9b9e-35224171dbb7,0.058433425,0.0,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057510443,0.0,0.010482689,0.0,0.0,0.0,0.0,0.0,0.4,8,0.1053605156578263,0.115943864,0
72de23fd-81b3-4d3b-9b9e-35224171dbb7,0.058433425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057510443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9,0.09531017980432487,0.115943864,0
d9e47b2d-5978-4459-9ea9-6c9f4ed629bf,0.5815631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0.6931471805599453,1.2005154,0
d9e47b2d-5978-4459-9ea9-6c9f4ed629bf,0.40815976,0.1703273,0.0,0.1703273,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182095,0.15328348,0.0,0.15328348,0.0,0.0,0.0,0.0,0.375,1,0.4054651081081644,0.82730174,0
d9e47b2d-5978-4459-9ea9-6c9f4ed629bf,0.21236748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31061065,0.048747595,0.0,0.06345942,8.4297487E-4,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.5238211,0
d9e47b2d-5978-4459-9ea9-6c9f4ed629bf,0.25580147,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,3,0.22314355131420976,0.48338047,0
d9e47b2d-5978-4459-9ea9-6c9f4ed629bf,0.19015929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16946901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.35962832,0
d9e47b2d-5978-4459-9ea9-6c9f4ed629bf,0.17977469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16946901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,5,0.1541506798272583,0.3492437,0
d9e47b2d-5978-4459-9ea9-6c9f4ed629bf,0.1342008,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18790972,0.0,0.0018133408,0.0,8.4297487E-4,0.0,0.0,0.0,0.375,6,0.13353139262452263,0.32388598,4
d9e47b2d-5978-4459-9ea9-6c9f4ed629bf,0.109482124,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17709199,0.0036070084,0.0,0.02312755,8.4297487E-4,0.0,0.0,0.0,0.375,7,0.11778303565638346,0.28834957,0
d9e47b2d-5978-4459-9ea9-6c9f4ed629bf,0.04202803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.08643761,0
d9e47b2d-5978-4459-9ea9-6c9f4ed629bf,0.059615947,0.0,0.0,0.0,9.324959E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024114816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.08466326,0
73e45ddf-482c-4334-9152-0b0a5f74d568,0.1813189,0.09542349,0.0,0.09542349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191295,0.075013496,0.0,0.075013496,0.0010347449,0.0,0.0,0.0,0.6,0,0.6931471805599453,0.37364864,0
73e45ddf-482c-4334-9152-0b0a5f74d568,0.11600062,0.045646057,0.0,0.045646057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11528103,0.007909346,0.0,0.007909346,0.0010347449,0.0,0.0,0.0,0.6,1,0.4054651081081644,0.2323164,4
73e45ddf-482c-4334-9152-0b0a5f74d568,0.1365402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077163028,0.0,0.0,0.0,0.07996169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.22421819,0
73e45ddf-482c-4334-9152-0b0a5f74d568,0.088969946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.18330885,0
73e45ddf-482c-4334-9152-0b0a5f74d568,0.103704356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006936935,0.0,0.0,0.0,0.061997917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.1726392,0
73e45ddf-482c-4334-9152-0b0a5f74d568,0.08232376,0.027072536,0.0,0.027072536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08160416,0.0,0.0,0.0,0.0010347449,0.0,0.0,0.0,0.6,5,0.1541506798272583,0.16496266,4
73e45ddf-482c-4334-9152-0b0a5f74d568,0.103704356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077163028,0.0,0.0,0.0,0.050772294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.16219296,0
73e45ddf-482c-4334-9152-0b0a5f74d568,0.064557925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08798331,0.0,0.0,0.0,0.0010347449,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.15357599,0
73e45ddf-482c-4334-9152-0b0a5f74d568,0.07978212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069639385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.14942151,0
73e45ddf-482c-4334-9152-0b0a5f74d568,0.059489995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07430278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.13379277,0
aafb2260-521d-436d-affc-dca2aa65f857,0.3830598,0.0,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015865501,0.0,0.0,0.0,0.27455062,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.6734759,4
aafb2260-521d-436d-affc-dca2aa65f857,0.18038853,0.0,0.0050306087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24087374,0.0,0.010482689,0.0,0.0,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.42126226,0
aafb2260-521d-436d-affc-dca2aa65f857,0.11686685,0.0,0.058433425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10154459,0.0,0.050772294,0.0,0.0,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.21841145,0
aafb2260-521d-436d-affc-dca2aa65f857,0.06370934,0.0,0.03185467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055718713,0.0,0.027859356,0.0,0.0,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.11942805,1
aafb2260-521d-436d-affc-dca2aa65f857,0.05140725,0.0,0.025703626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043416623,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.094823875,0
aafb2260-521d-436d-affc-dca2aa65f857,0.05140725,0.0,0.025703626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043416623,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.094823875,0
aafb2260-521d-436d-affc-dca2aa65f857,0.05140725,0.0,0.025703626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043416623,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.094823875,0
aafb2260-521d-436d-affc-dca2aa65f857,0.028956007,0.0,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043416623,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.07237263,0
aafb2260-521d-436d-affc-dca2aa65f857,0.028956007,0.0,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043416623,0.0,0.021708312,0.0,0.0,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.07237263,0
aafb2260-521d-436d-affc-dca2aa65f857,0.028956007,0.0,0.014478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020965379,0.0,0.010482689,0.0,0.0,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.049921386,0
bb6eb122-c03f-47e5-818b-5a2eed97b5be,0.4132358,0.18926084,0.0,0.18926084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752737,0.16811922,0.0,0.16811922,0.0,0.0,0.0,0.0,0.6666667,0,0.6931471805599453,0.7885095,4
bb6eb122-c03f-47e5-818b-5a2eed97b5be,0.24132346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21990836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.46123183,0
bb6eb122-c03f-47e5-818b-5a2eed97b5be,0.23146868,0.109313965,0.0,0.109313965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21518017,0.10295846,0.0,0.10295846,0.0,0.0,0.0,0.0,0.6666667,2,0.2876820724517809,0.44664884,0
bb6eb122-c03f-47e5-818b-5a2eed97b5be,0.23187608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21046096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.44233704,0
bb6eb122-c03f-47e5-818b-5a2eed97b5be,0.22401418,0.101859465,0.0,0.101859465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20287254,0.090650834,0.0,0.090650834,0.0,0.0,0.0,0.0,0.6666667,4,0.18232155679395462,0.42688674,0
bb6eb122-c03f-47e5-818b-5a2eed97b5be,0.21171209,0.08955738,0.0,0.08955738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19057046,0.07834874,0.0,0.07834874,0.0,0.0,0.0,0.0,0.6666667,5,0.1541506798272583,0.40228254,3
bb6eb122-c03f-47e5-818b-5a2eed97b5be,0.17036606,0.048211344,0.0,0.048211344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14922443,0.03700271,0.0,0.03700271,0.0,0.0,0.0,0.0,0.6666667,6,0.13353139262452263,0.3195905,0
fc3121b3-ef9d-47d4-8dec-57333c780e25,0.065382764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07908677,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.14531252,3
fc3121b3-ef9d-47d4-8dec-57333c780e25,0.04202803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.08643761,4
fc3121b3-ef9d-47d4-8dec-57333c780e25,0.032580633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356661,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.07699022,4
fc3121b3-ef9d-47d4-8dec-57333c780e25,0.035491444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027842063,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.064176485,0
fc3121b3-ef9d-47d4-8dec-57333c780e25,0.0293404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796377,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.048147146,0
fc3121b3-ef9d-47d4-8dec-57333c780e25,0.018114777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796377,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.036921524,0
fc3121b3-ef9d-47d4-8dec-57333c780e25,0.018114777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796377,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.036921524,4
fc3121b3-ef9d-47d4-8dec-57333c780e25,0.018114777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796377,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.036921524,0
fc3121b3-ef9d-47d4-8dec-57333c780e25,0.018114777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006738148,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.0256959,4
fc3121b3-ef9d-47d4-8dec-57333c780e25,0.018114777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006738148,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.0256959,0
60c8419d-1713-44f4-9108-51bedc7e3881,0.09024537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09630761,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.18739596,3
60c8419d-1713-44f4-9108-51bedc7e3881,0.06552671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08548988,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.15185957,4
60c8419d-1713-44f4-9108-51bedc7e3881,0.059615947,0.02433715,0.0,0.02433715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197417,0.020983675,0.0,0.020983675,0.0,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.11159012,0
60c8419d-1713-44f4-9108-51bedc7e3881,0.05650603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540493,0.0,0.0,0.0,8.4297487E-4,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.1113983,4
